OBJECTID,insar_velocity_mm_yr,insar_coherence,insar_reliable,insar_incidence_deg,insar_vertical_mm_yr,insar_velocity_gradient,insar_gradient_score,insar_has_data
44417,1.537623698823154,0.9424246549606324,True,44.08298873901367,2.140544770099947,2.780088186264038,13.39,1
44418,,,False,43.93555068969727,,,,0
44419,,,False,43.93555068969727,,,,0
44420,,,False,43.81140899658203,,,,0
44421,,,False,,,,,0
44422,,,False,44.15549087524414,,,,0
44423,,,False,44.15549087524414,,,,0
44424,,,False,44.16001510620117,,,,0
44425,,,False,44.02714157104492,,,,0
44426,,,False,,,,,0
44427,,,False,,,,,0
44428,,,False,,,,,0
44429,,,False,,,,,0
44430,,,False,,,,,0
44431,,,False,,,,,0
44432,,,False,,,,,0
44433,,,False,,,,,0
44434,,,False,,,,,0
44435,,,False,44.02524948120117,,,,0
44436,,,False,44.02524948120117,,,,0
44437,,,False,43.79716110229492,,,,0
44438,,,False,43.79716110229492,,,,0
44439,,,False,,,,,0
44440,,,False,,,,,0
44441,,,False,,,,,0
44442,,,False,,,,,0
44443,,,False,44.130821228027344,,,,0
44444,,,False,44.15371322631836,,,,0
44445,,,False,43.80320358276367,,,,0
44446,,,False,44.1416244506836,,,,0
44447,-32.240286469459534,0.9383529424667358,True,44.055206298828125,-44.8610351566575,,,0
44448,-32.240286469459534,0.9383529424667358,True,44.055206298828125,-44.8610351566575,,,0
44449,-26.673315092921257,0.6104256510734558,False,44.205848693847656,-37.20960884415295,,,0
44450,-26.673315092921257,0.6104256510734558,False,44.205848693847656,-37.20960884415295,,,0
44451,-24.44800548255444,0.6877477169036865,False,44.2103385925293,-34.10787388107096,,,0
44452,-26.673315092921257,0.6104256510734558,False,44.205848693847656,-37.20960884415295,,,0
44453,-26.673315092921257,0.6104256510734558,False,44.205848693847656,-37.20960884415295,,,0
44454,-26.673315092921257,0.6104256510734558,False,44.205848693847656,-37.20960884415295,,,0
44455,-26.673315092921257,0.6104256510734558,False,44.205848693847656,-37.20960884415295,,,0
44456,-26.673315092921257,0.6104256510734558,False,44.205848693847656,-37.20960884415295,,,0
44457,-3.5706092603504658,0.6002820134162903,False,44.20719146728516,-4.981158214509208,18.133197784423828,87.36,1
44458,-3.5706092603504658,0.6002820134162903,False,44.20719146728516,-4.981158214509208,18.133197784423828,87.36,1
44459,-24.44800548255444,0.6877477169036865,False,44.2103385925293,-34.10787388107096,,,0
44460,,,False,,,,,0
44461,,,False,44.00032806396485,,,,0
44462,23.278050124645237,0.95742005109787,True,44.12247848510742,32.42731172903302,,,0
44463,,,False,44.021366119384766,,,,0
44464,,,False,44.021366119384766,,,,0
44465,,,False,,,,,0
44466,-5.353984888643026,0.9314661026000975,True,44.28837203979492,-7.4793617661158756,4.230836868286133,20.38,1
44467,-5.353984888643026,0.9314661026000975,True,44.28837203979492,-7.4793617661158756,4.230836868286133,20.38,1
44468,41.55687615275383,0.955639660358429,True,44.04021453857422,57.81005372060895,20.963964462280273,100.0,1
44469,26.0996837168932,0.9564024209976196,True,44.04368591308594,36.30957540422055,23.795549392700195,100.0,1
44470,26.0996837168932,0.9564024209976196,True,44.04368591308594,36.30957540422055,23.795549392700195,100.0,1
44471,41.55687615275383,0.955639660358429,True,44.04021453857422,57.81005372060895,20.963964462280273,100.0,1
44472,41.55687615275383,0.955639660358429,True,44.04021453857422,57.81005372060895,20.963964462280273,100.0,1
44473,26.527749374508858,0.9631242156028748,True,44.03678894042969,36.90079954759796,19.956226348876953,96.15,1
44474,26.527749374508858,0.9631242156028748,True,44.03678894042969,36.90079954759796,19.956226348876953,96.15,1
44475,-30.428076162934303,0.8154241442680359,True,44.25519180297852,-42.48314940474705,,,0
44476,-30.428076162934303,0.8154241442680359,True,44.25519180297852,-42.48314940474705,,,0
44477,,,False,43.65177917480469,,,,0
44478,,,False,,,,,0
44479,,,False,44.33224105834961,,,,0
44480,,,False,44.32707977294922,,,,0
44481,,,False,44.32707977294922,,,,0
44482,,,False,44.33224105834961,,,,0
44483,,,False,44.33224105834961,,,,0
44484,,,False,44.33224105834961,,,,0
44485,,,False,44.019569396972656,,,,0
44486,,,False,,,,,0
44487,,,False,44.22908782958984,,,,0
44488,,,False,44.22551727294922,,,,0
44489,,,False,44.22908782958984,,,,0
44490,,,False,44.22908782958984,,,,0
44491,,,False,44.23543548583984,,,,0
44492,,,False,44.23543548583984,,,,0
44493,,,False,,,,,0
44494,,,False,44.10530853271485,,,,0
44495,,,False,44.10530853271485,,,,0
44496,,,False,44.10530853271485,,,,0
44497,,,False,44.41608047485352,,,,0
44498,,,False,44.105281829833984,,,,0
44499,,,False,44.105281829833984,,,,0
44500,-2.616309095174074,0.9530903697013856,True,44.122657775878906,-3.644640664821709,4.4442338943481445,21.41,1
44501,,,False,44.01490020751953,,,,0
44502,,,False,44.58274459838867,,,,0
44503,10.031999088823795,0.934528112411499,True,44.13346481323242,13.97760004557327,2.5497207641601562,12.28,1
44504,10.031999088823795,0.934528112411499,True,44.13346481323242,13.97760004557327,2.5497207641601562,12.28,1
44505,,,False,43.92740249633789,,,,0
44506,,,False,43.92740249633789,,,,0
44507,8.33436381071806,0.9700661301612854,True,44.15507888793945,11.6165345773308,5.36173677444458,25.83,1
44508,,,False,44.14192581176758,,,,0
44509,-5.049226805567741,0.9335889220237732,True,44.147891998291016,-7.03681492309278,,,0
44510,-5.049226805567741,0.9335889220237732,True,44.147891998291016,-7.03681492309278,,,0
44511,-5.049226805567741,0.9335889220237732,True,44.147891998291016,-7.03681492309278,,,0
44512,-1.478572958149016,0.9452196955680848,True,44.15189743041992,-2.0607413303887494,,,0
44513,,,False,44.08975601196289,,,,0
44514,-7.186478935182095,0.9479907751083374,True,44.08705520629883,-10.005073024929896,,,0
44515,,,False,44.08975601196289,,,,0
44516,,,False,,,,,0
44517,,,False,44.02190399169922,,,,0
44518,,,False,44.01668167114258,,,,0
44519,,,False,43.93562316894531,,,,0
44520,,,False,43.93562316894531,,,,0
44521,,,False,,,,,0
44522,,,False,,,,,0
44523,-1.7484548734501004,0.9631774425506592,True,44.12632369995117,-2.435830387894602,4.872929573059082,23.48,1
44524,,,False,43.93278503417969,,,,0
44525,,,False,43.931922912597656,,,,0
44526,,,False,43.93445587158203,,,,0
44527,,,False,43.93187713623047,,,,0
44528,,,False,43.93278503417969,,,,0
44529,,,False,43.93278503417969,,,,0
44530,,,False,43.93278503417969,,,,0
44531,,,False,43.92863464355469,,,,0
44532,,,False,43.92763137817383,,,,0
44533,,,False,43.92763137817383,,,,0
44534,,,False,,,,,0
44535,,,False,,,,,0
44536,,,False,,,,,0
44537,,,False,,,,,0
44538,,,False,,,,,0
44539,,,False,,,,,0
44540,,,False,,,,,0
44541,,,False,,,,,0
44542,,,False,,,,,0
44543,,,False,,,,,0
44544,,,False,,,,,0
44545,,,False,,,,,0
44546,,,False,43.9411735534668,,,,0
44547,,,False,43.9411735534668,,,,0
44548,,,False,44.1416244506836,,,,0
44549,,,False,44.01897048950195,,,,0
44550,-6.890835240483284,0.9472445845603944,True,43.98376083374024,-9.576767465436072,9.205259323120117,44.35,1
44551,-6.890835240483284,0.9472445845603944,True,43.98376083374024,-9.576767465436072,9.205259323120117,44.35,1
44552,-2.5567079428583384,0.9375156164169312,True,44.03411102294922,-3.5562875148081825,5.2922282218933105,25.5,1
44553,-2.5567079428583384,0.9375156164169312,True,44.03411102294922,-3.5562875148081825,5.2922282218933105,25.5,1
44554,,,False,,,,,0
44555,,,False,,,,,0
44556,,,False,,,,,0
44557,,,False,,,,,0
44558,,,False,,,,,0
44559,,,False,,,,,0
44560,,,False,,,,,0
44561,,,False,,,,,0
44562,,,False,,,,,0
44563,,,False,,,,,0
44564,,,False,,,,,0
44565,,,False,,,,,0
44566,,,False,,,,,0
44567,,,False,,,,,0
44568,,,False,,,,,0
44569,,,False,,,,,0
44570,,,False,,,,,0
44571,-52.70210281014442,0.7481971979141235,True,43.81501388549805,-73.03720730934216,19.44911766052246,93.7,1
44572,-52.70210281014442,0.7481971979141235,True,43.81501388549805,-73.03720730934216,19.44911766052246,93.7,1
44573,,,False,44.08386993408203,,,,0
44574,,,False,44.08386993408203,,,,0
44575,-19.126810133457184,0.9595128297805786,True,44.03704833984375,-26.6060141967485,5.063966274261475,24.4,1
44576,-19.126810133457184,0.9595128297805786,True,44.03704833984375,-26.6060141967485,5.063966274261475,24.4,1
44577,,,False,42.76717758178711,,,,0
44578,,,False,42.76717758178711,,,,0
44579,,,False,42.76717758178711,,,,0
44580,,,False,42.7735595703125,,,,0
44581,8.355665020644665,0.9475402235984802,True,43.95859909057617,11.607644628883389,7.106431007385254,34.24,1
44582,8.355665020644665,0.9475402235984802,True,43.95859909057617,11.607644628883389,7.106431007385254,34.24,1
44583,,,False,44.0699577331543,,,,0
44584,,,False,44.0699577331543,,,,0
44585,,,False,44.27911376953125,,,,0
44586,,,False,44.27911376953125,,,,0
44587,,,False,44.07413864135742,,,,0
44588,,,False,44.07413864135742,,,,0
44589,,,False,43.82818984985352,,,,0
44590,,,False,43.99080276489258,,,,0
44591,,,False,43.99080276489258,,,,0
44592,,,False,43.86344146728516,,,,0
44593,,,False,43.86344146728516,,,,0
44594,-38.61291706562042,0.5862947106361389,False,42.80048370361328,-52.62593332651784,,,0
44595,-38.61291706562042,0.5862947106361389,False,42.80048370361328,-52.62593332651784,,,0
44596,,,False,44.13814163208008,,,,0
44597,,,False,44.13814163208008,,,,0
44598,,,False,44.13814163208008,,,,0
44599,,,False,44.19413757324219,,,,0
44600,,,False,44.19413757324219,,,,0
44601,-20.041480660438538,0.7225592732429504,True,43.21159362792969,-27.49815184333848,1.519038200378418,7.32,1
44602,-23.38128723204136,0.7489843964576721,True,43.211055755615234,-32.08029024211011,2.788137197494507,13.43,1
44603,-23.38128723204136,0.7489843964576721,True,43.211055755615234,-32.08029024211011,2.788137197494507,13.43,1
44604,-15.525424852967262,0.7491205334663391,True,43.20287704467773,-21.298799987812377,6.300164222717285,30.35,1
44605,-15.525424852967262,0.7491205334663391,True,43.20287704467773,-21.298799987812377,6.300164222717285,30.35,1
44606,-15.525424852967262,0.7491205334663391,True,43.20287704467773,-21.298799987812377,6.300164222717285,30.35,1
44607,-15.525424852967262,0.7491205334663391,True,43.20287704467773,-21.298799987812377,6.300164222717285,30.35,1
44608,-15.525424852967262,0.7491205334663391,True,43.20287704467773,-21.298799987812377,6.300164222717285,30.35,1
44609,-17.351120710372925,0.7744491696357727,True,43.20759963989258,-23.80525260870656,3.8303868770599365,18.45,1
44610,-17.351120710372925,0.7744491696357727,True,43.20759963989258,-23.80525260870656,3.8303868770599365,18.45,1
44611,-17.351120710372925,0.7744491696357727,True,43.20759963989258,-23.80525260870656,3.8303868770599365,18.45,1
44612,-17.351120710372925,0.7744491696357727,True,43.20759963989258,-23.80525260870656,3.8303868770599365,18.45,1
44613,-17.351120710372925,0.7744491696357727,True,43.20759963989258,-23.80525260870656,3.8303868770599365,18.45,1
44614,-20.041480660438538,0.7225592732429504,True,43.21159362792969,-27.49815184333848,1.519038200378418,7.32,1
44615,-20.041480660438538,0.7225592732429504,True,43.21159362792969,-27.49815184333848,1.519038200378418,7.32,1
44616,-20.041480660438538,0.7225592732429504,True,43.21159362792969,-27.49815184333848,1.519038200378418,7.32,1
44617,-19.687658175826076,0.7851065397262573,True,43.2138557434082,-27.01368746855268,,,0
44618,-19.687658175826076,0.7851065397262573,True,43.2138557434082,-27.01368746855268,,,0
44619,-11.21083926409483,0.6937906742095947,False,43.214134216308594,-15.382606114677698,6.428828716278076,30.97,1
44620,-11.21083926409483,0.6937906742095947,False,43.214134216308594,-15.382606114677698,6.428828716278076,30.97,1
44621,,,False,43.99141311645508,,,,0
44622,-3.647173289209604,0.933786153793335,True,44.56975173950195,-5.119582416304034,,,0
44623,,,False,,,,,0
44624,0.6339243263937533,0.9198587536811828,True,44.094482421875,0.8826653171060231,1.4229165315628052,6.86,1
44625,,,False,,,,,0
44626,,,False,44.08799362182617,,,,0
44627,,,False,44.08799362182617,,,,0
44628,,,False,43.95875549316406,,,,0
44629,,,False,43.95875549316406,,,,0
44630,23.107821121811867,0.9282041192054749,True,44.10455322265625,32.18041304145037,10.306432723999023,49.66,1
44631,,,False,43.99544525146485,,,,0
44632,,,False,43.996212005615234,,,,0
44633,,,False,44.59654235839844,,,,0
44634,-6.822762079536915,0.95460844039917,True,43.981075286865234,-9.481731604143109,6.873251438140869,33.11,1
44635,-6.822762079536915,0.95460844039917,True,43.981075286865234,-9.481731604143109,6.873251438140869,33.11,1
44636,,,False,43.79922866821289,,,,0
44637,,,False,43.79922866821289,,,,0
44638,-29.028786346316338,0.9659152030944824,True,44.5663948059082,-40.74571609546613,5.155750751495361,24.84,1
44639,,,False,43.93187713623047,,,,0
44640,,,False,43.93187713623047,,,,0
44641,,,False,,,,,0
44642,,,False,,,,,0
44643,,,False,,,,,0
44644,,,False,44.59419631958008,,,,0
44645,,,False,44.59050750732422,,,,0
44646,-17.108522355556488,0.9453647136688232,True,44.59056854248047,-24.02404511850032,,,0
44647,-17.108522355556488,0.9453647136688232,True,44.59056854248047,-24.02404511850032,,,0
44648,,,False,,,,,0
44649,,,False,,,,,0
44650,,,False,,,,,0
44651,,,False,,,,,0
44652,,,False,,,,,0
44653,,,False,,,,,0
44654,,,False,,,,,0
44655,,,False,,,,,0
44656,,,False,,,,,0
44657,,,False,,,,,0
44658,,,False,,,,,0
44659,,,False,,,,,0
44660,,,False,,,,,0
44661,,,False,,,,,0
44662,,,False,,,,,0
44663,,,False,,,,,0
44664,,,False,,,,,0
44665,,,False,,,,,0
44666,,,False,,,,,0
44667,,,False,,,,,0
44668,,,False,,,,,0
44669,,,False,,,,,0
44670,,,False,44.3378791809082,,,,0
44671,,,False,,,,,0
44672,,,False,,,,,0
44673,,,False,,,,,0
44674,,,False,,,,,0
44675,,,False,,,,,0
44676,,,False,,,,,0
44677,,,False,,,,,0
44678,,,False,,,,,0
44679,,,False,,,,,0
44680,,,False,,,,,0
44681,,,False,,,,,0
44682,,,False,,,,,0
44683,,,False,,,,,0
44684,,,False,,,,,0
44685,,,False,,,,,0
44686,,,False,,,,,0
44687,,,False,,,,,0
44688,,,False,,,,,0
44689,,,False,,,,,0
44690,,,False,,,,,0
44691,,,False,,,,,0
44692,,,False,,,,,0
44693,4.18762443587184,0.9683721661567688,True,44.15492630004883,5.836745236446928,3.9802887439727783,19.18,1
44694,4.18762443587184,0.9683721661567688,True,44.15492630004883,5.836745236446928,3.9802887439727783,19.18,1
44695,,,False,44.1152572631836,,,,0
44696,,,False,43.80585861206055,,,,0
44697,3.180608619004488,0.944419264793396,True,44.09461212158203,4.428634390184588,4.687729835510254,22.59,1
44698,1.867440529167652,0.9303489327430724,True,44.17938232421875,2.6039332873428744,4.232331275939941,20.39,1
44699,1.867440529167652,0.9303489327430724,True,44.17938232421875,2.6039332873428744,4.232331275939941,20.39,1
44700,7.991666905581951,0.9515991806983948,True,44.17105484008789,11.141896447628296,4.83781099319458,23.31,1
44701,7.581805344671011,0.9604288339614868,True,44.17415237426758,10.571027053359154,,,0
44702,7.991666905581951,0.9515991806983948,True,44.17105484008789,11.141896447628296,4.83781099319458,23.31,1
44703,7.991666905581951,0.9515991806983948,True,44.17105484008789,11.141896447628296,4.83781099319458,23.31,1
44704,-3.6796617787331343,0.9451984167099,True,44.19024658203125,-5.131815263626701,4.990400791168213,24.04,1
44705,-3.6796617787331343,0.9451984167099,True,44.19024658203125,-5.131815263626701,4.990400791168213,24.04,1
44706,,,False,,,,,0
44707,,,False,43.9084358215332,,,,0
44708,,,False,43.90966796875,,,,0
44709,,,False,43.9084358215332,,,,0
44710,,,False,43.91299819946289,,,,0
44711,,,False,44.31670379638672,,,,0
44712,,,False,44.31670379638672,,,,0
44713,-5.741751752793789,0.9356900453567504,True,44.09932708740234,-7.995371320472806,6.391639709472656,30.79,1
44714,-2.109849825501442,0.9596498012542723,True,44.12261581420898,-2.9391171796564723,2.2241270542144775,10.72,1
44715,,,False,43.75160598754883,,,,0
44716,,,False,44.19585800170898,,,,0
44717,,,False,44.19585800170898,,,,0
44718,,,False,,,,,0
44719,,,False,,,,,0
44720,,,False,,,,,0
44721,,,False,,,,,0
44722,,,False,,,,,0
44723,,,False,,,,,0
44724,,,False,,,,,0
44725,,,False,,,,,0
44726,,,False,,,,,0
44727,,,False,,,,,0
44728,,,False,,,,,0
44729,,,False,,,,,0
44730,,,False,,,,,0
44731,,,False,,,,,0
44732,,,False,,,,,0
44733,,,False,,,,,0
44734,,,False,,,,,0
44735,,,False,,,,,0
44736,,,False,,,,,0
44737,,,False,,,,,0
44738,,,False,,,,,0
44739,,,False,,,,,0
44740,,,False,,,,,0
44741,,,False,,,,,0
44742,,,False,,,,,0
44743,,,False,,,,,0
44744,,,False,,,,,0
44745,,,False,,,,,0
44746,,,False,,,,,0
44747,,,False,,,,,0
44748,,,False,,,,,0
44749,,,False,,,,,0
44750,,,False,,,,,0
44751,,,False,,,,,0
44752,,,False,,,,,0
44753,,,False,,,,,0
44754,,,False,,,,,0
44755,,,False,,,,,0
44756,,,False,,,,,0
44757,,,False,,,,,0
44758,,,False,,,,,0
44759,,,False,,,,,0
44760,-3.1448963563889265,0.9681155681610109,True,44.058841705322266,-4.376262853836908,26.130325317382812,100.0,1
44761,-3.1448963563889265,0.9681155681610109,True,44.058841705322266,-4.376262853836908,26.130325317382812,100.0,1
44762,-2.5526450481265783,0.9633358120918274,True,44.17030715942383,-3.5588252837778724,3.189645528793335,15.37,1
44763,,,False,44.129615783691406,,,,0
44764,,,False,,,,,0
44765,,,False,,,,,0
44766,,,False,,,,,0
44767,,,False,,,,,0
44768,,,False,,,,,0
44769,,,False,,,,,0
44770,,,False,,,,,0
44771,,,False,43.80328750610352,,,,0
44772,,,False,43.930809020996094,,,,0
44773,,,False,43.92274475097656,,,,0
44774,-4.427807405591011,0.9260542392730712,True,44.09700775146485,-6.165466087513689,6.670700550079346,32.14,1
44775,5.481152329593897,0.9436768889427184,True,44.173133850097656,7.642033291990094,1.7694611549377441,8.53,1
44776,,,False,43.89140701293945,,,,0
44777,,,False,43.8901252746582,,,,0
44778,,,False,43.81344223022461,,,,0
44779,-3.4477245062589645,0.748879075050354,True,44.14699172973633,-4.804820652325238,,,0
44780,,,False,43.79603958129883,,,,0
44781,,,False,43.9648323059082,,,,0
44782,,,False,44.09585189819336,,,,0
44783,,,False,44.09585189819336,,,,0
44784,-13.203495182096958,0.8906757235527039,True,44.4848747253418,-18.50692322655424,11.311400413513184,54.5,1
44785,,,False,,,,,0
44786,,,False,44.07318878173828,,,,0
44787,,,False,,,,,0
44788,,,False,44.42871856689453,,,,0
44789,,,False,44.09574508666992,,,,0
44790,,,False,44.06306457519531,,,,0
44791,,,False,44.06306457519531,,,,0
44792,,,False,44.20247650146485,,,,0
44793,,,False,44.15968322753906,,,,0
44794,8.33436381071806,0.9700661301612854,True,44.15507888793945,11.6165345773308,5.36173677444458,25.83,1
44795,,,False,44.12993621826172,,,,0
44796,,,False,44.12993621826172,,,,0
44797,6.121083162724972,0.927443027496338,True,44.10440826416016,8.524321716974557,21.2619686126709,100.0,1
44798,,,False,44.38441467285156,,,,0
44799,,,False,43.98168563842773,,,,0
44800,-11.417600326240064,0.9441624879837036,True,44.16234970092773,-15.915947146172629,,,0
44801,-11.417600326240064,0.9441624879837036,True,44.16234970092773,-15.915947146172629,,,0
44802,,,False,43.34460067749024,,,,0
44803,,,False,43.3484992980957,,,,0
44804,,,False,43.34460067749024,,,,0
44805,,,False,43.35144805908203,,,,0
44806,,,False,,,,,0
44807,,,False,,,,,0
44808,,,False,,,,,0
44809,,,False,,,,,0
44810,,,False,,,,,0
44811,,,False,,,,,0
44812,,,False,,,,,0
44813,,,False,,,,,0
44814,,,False,,,,,0
44815,,,False,,,,,0
44816,,,False,,,,,0
44817,,,False,,,,,0
44818,,,False,,,,,0
44819,,,False,,,,,0
44820,,,False,,,,,0
44821,,,False,,,,,0
44822,,,False,,,,,0
44823,,,False,,,,,0
44824,,,False,,,,,0
44825,,,False,,,,,0
44826,,,False,,,,,0
44827,,,False,,,,,0
44828,,,False,,,,,0
44829,,,False,,,,,0
44830,,,False,,,,,0
44831,,,False,,,,,0
44832,,,False,,,,,0
44833,,,False,,,,,0
44834,,,False,,,,,0
44835,,,False,,,,,0
44836,,,False,,,,,0
44837,,,False,,,,,0
44838,,,False,,,,,0
44839,,,False,,,,,0
44840,,,False,,,,,0
44841,,,False,,,,,0
44842,,,False,,,,,0
44843,,,False,,,,,0
44844,,,False,,,,,0
44845,,,False,,,,,0
44846,,,False,,,,,0
44847,,,False,,,,,0
44848,-4.1449423879385,0.7727215886116028,True,44.161712646484375,-5.777919153668295,,,0
44849,-4.1449423879385,0.7727215886116028,True,44.161712646484375,-5.777919153668295,,,0
44850,,,False,44.07165145874024,,,,0
44851,,,False,44.439579010009766,,,,0
44852,,,False,44.07165145874024,,,,0
44853,,,False,,,,,0
44854,,,False,43.74678421020508,,,,0
44855,,,False,44.15396499633789,,,,0
44856,,,False,44.15396499633789,,,,0
44857,,,False,44.06631088256836,,,,0
44858,,,False,44.06631088256836,,,,0
44859,,,False,,,,,0
44860,,,False,,,,,0
44861,,,False,,,,,0
44862,,,False,,,,,0
44863,,,False,,,,,0
44864,,,False,44.14549255371094,,,,0
44865,,,False,44.539588928222656,,,,0
44866,,,False,44.53466796875,,,,0
44867,,,False,44.53466796875,,,,0
44868,,,False,44.53466796875,,,,0
44869,-5.00228488817811,0.9010127186775208,True,44.54176712036133,-7.01839337519652,,,0
44870,,,False,44.54315948486328,,,,0
44871,,,False,44.54315948486328,,,,0
44872,,,False,43.35144805908203,,,,0
44873,,,False,43.3484992980957,,,,0
44874,,,False,43.35144805908203,,,,0
44875,,,False,44.09489059448242,,,,0
44876,,,False,44.09489059448242,,,,0
44877,,,False,43.28831100463867,,,,0
44878,1.2733915355056524,0.9735680222511292,True,44.04829406738281,1.7716652611100776,15.927508354187012,76.74,1
44879,1.2733915355056524,0.9735680222511292,True,44.04829406738281,1.7716652611100776,15.927508354187012,76.74,1
44880,9.2141292989254,0.9712542295455932,True,44.04817581176758,12.819560789967923,16.542600631713867,79.7,1
44881,,,False,44.14836120605469,,,,0
44882,,,False,44.14836120605469,,,,0
44883,,,False,43.22206878662109,,,,0
44884,,,False,43.22206878662109,,,,0
44885,,,False,43.93562316894531,,,,0
44886,,,False,43.932918548583984,,,,0
44887,,,False,44.32905578613281,,,,0
44888,,,False,44.32905578613281,,,,0
44889,,,False,44.20130920410156,,,,0
44890,,,False,44.20130920410156,,,,0
44891,-3.3940039575099945,0.961850643157959,True,44.1485481262207,-4.730079297924852,2.323690414428711,11.2,1
44892,,,False,,,,,0
44893,,,False,,,,,0
44894,,,False,,,,,0
44895,,,False,43.49202346801758,,,,0
44896,,,False,44.96501159667969,,,,0
44897,,,False,44.58992004394531,,,,0
44898,,,False,,,,,0
44899,,,False,,,,,0
44900,,,False,,,,,0
44901,,,False,,,,,0
44902,,,False,,,,,0
44903,,,False,,,,,0
44904,,,False,,,,,0
44905,,,False,,,,,0
44906,,,False,,,,,0
44907,,,False,,,,,0
44908,,,False,,,,,0
44909,,,False,,,,,0
44910,,,False,,,,,0
44911,,,False,,,,,0
44912,,,False,,,,,0
44913,,,False,,,,,0
44914,,,False,,,,,0
44915,,,False,,,,,0
44916,,,False,,,,,0
44917,-4.04056441038847,0.9389076232910156,True,44.093631744384766,-5.625931385317705,4.239206314086914,20.42,1
44918,-9.416932240128515,0.9364395141601562,True,44.09052658081055,-13.111097288428398,,,0
44919,,,False,44.539588928222656,,,,0
44920,,,False,43.99668502807617,,,,0
44921,,,False,,,,,0
44922,,,False,,,,,0
44923,,,False,,,,,0
44924,-72.55754619836807,0.7728674411773682,True,43.80411911010742,-100.53553266987063,,,0
44925,,,False,43.95626831054688,,,,0
44926,,,False,43.95626831054688,,,,0
44927,,,False,43.964481353759766,,,,0
44928,,,False,43.964481353759766,,,,0
44929,,,False,44.14055633544922,,,,0
44930,,,False,44.14055633544922,,,,0
44931,6.058373022824526,0.9548234939575196,True,44.05491638183594,8.429936093344375,,,0
44932,6.058373022824526,0.9548234939575196,True,44.05491638183594,8.429936093344375,,,0
44933,,,False,44.59654235839844,,,,0
44934,,,False,44.05302429199219,,,,0
44935,-0.9334486676380038,0.949449062347412,True,44.033973693847656,-1.298390048414108,0.44928863644599915,2.16,1
44936,1.1779145570471885,0.93167245388031,True,44.10036087036133,1.6402710083796035,10.882201194763184,52.43,1
44937,1.8028531922027469,0.9595178365707396,True,44.03057098388672,2.507553259192959,,,0
44938,1.8028531922027469,0.9595178365707396,True,44.03057098388672,2.507553259192959,,,0
44939,-21.28608338534832,0.680012583732605,False,44.374168395996094,-29.779573750118065,1.8994557857513428,9.15,1
44940,,,False,43.9365463256836,,,,0
44941,,,False,43.9365463256836,,,,0
44942,-6.838367320597172,0.9309731125831604,True,44.15934753417969,-9.532086568457917,3.359926700592041,16.19,1
44943,-4.855489358305931,0.93723726272583,True,44.15468215942383,-6.767592836630782,3.626335620880127,17.47,1
44944,-4.855489358305931,0.93723726272583,True,44.15468215942383,-6.767592836630782,3.626335620880127,17.47,1
44945,-2.10163788869977,0.940139651298523,True,44.15755844116211,-2.9294107686899284,2.3679399490356445,11.41,1
44946,-2.10163788869977,0.940139651298523,True,44.15755844116211,-2.9294107686899284,2.3679399490356445,11.41,1
44947,-2.10163788869977,0.940139651298523,True,44.15755844116211,-2.9294107686899284,2.3679399490356445,11.41,1
44948,-2.10163788869977,0.940139651298523,True,44.15755844116211,-2.9294107686899284,2.3679399490356445,11.41,1
44949,8.33436381071806,0.9700661301612854,True,44.15507888793945,11.6165345773308,5.36173677444458,25.83,1
44950,4.412348847836256,0.8712199926376343,True,44.16175079345703,6.150679314389037,7.289645671844482,35.12,1
44951,4.412348847836256,0.8712199926376343,True,44.16175079345703,6.150679314389037,7.289645671844482,35.12,1
44952,0.9921754244714976,0.9265400767326356,True,44.164886474609375,1.383135704924381,9.103618621826172,43.86,1
44953,-4.139595199376345,0.958077311515808,True,44.16525650024414,-5.770811993348953,6.141859531402588,29.59,1
44954,,,False,43.99406814575195,,,,0
44955,,,False,43.98931121826172,,,,0
44956,,,False,43.98931121826172,,,,0
44957,,,False,43.99406814575195,,,,0
44958,,,False,43.99406814575195,,,,0
44959,,,False,43.99406814575195,,,,0
44960,,,False,43.8441047668457,,,,0
44961,,,False,43.83942031860352,,,,0
44962,,,False,43.8441047668457,,,,0
44963,,,False,43.8441047668457,,,,0
44964,,,False,,,,,0
44965,,,False,,,,,0
44966,,,False,,,,,0
44967,,,False,,,,,0
44968,,,False,,,,,0
44969,,,False,,,,,0
44970,,,False,,,,,0
44971,,,False,,,,,0
44972,,,False,,,,,0
44973,,,False,,,,,0
44974,,,False,,,,,0
44975,,,False,,,,,0
44976,,,False,,,,,0
44977,,,False,,,,,0
44978,,,False,,,,,0
44979,-8.940146304666996,0.7690085768699646,True,43.19472503662109,-12.263042812282231,,,0
44980,,,False,42.25231552124024,,,,0
44981,,,False,,,,,0
44982,,,False,44.04759216308594,,,,0
44983,-10.09464915841818,0.7654024362564087,True,44.04281234741211,-14.043351023939676,,,0
44984,,,False,44.04759216308594,,,,0
44985,,,False,44.22259521484375,,,,0
44986,,,False,44.22259521484375,,,,0
44987,2.4967945646494627,0.9055575728416444,True,44.1702880859375,3.4809589990023966,4.269927501678467,20.57,1
44988,2.4967945646494627,0.9055575728416444,True,44.1702880859375,3.4809589990023966,4.269927501678467,20.57,1
44989,-10.09464915841818,0.7654024362564087,True,44.04281234741211,-14.043351023939676,,,0
44990,,,False,44.04759216308594,,,,0
44991,,,False,44.04759216308594,,,,0
