OBJECTID,insar_velocity_mm_yr,insar_coherence,insar_reliable,insar_incidence_deg,insar_vertical_mm_yr,insar_velocity_gradient,insar_gradient_score,insar_has_data
40934,0.0,0.0,False,44.05183792114258,0.0,,,0
40935,-14.516587,0.7138997,True,42.7871322631836,-19.78053501179586,9.40882396697998,45.33,1
40936,0.0,0.0,False,44.08405303955078,0.0,,,0
40937,-0.30925566,0.9175619,True,44.09175491333008,-0.4305823965161777,,,0
40938,0.0,0.0,False,43.89783477783203,0.0,,,0
40939,0.0,0.0,False,43.89783477783203,0.0,,,0
40940,0.0,0.0,False,,,,,0
40941,0.0,0.0,False,44.34263610839844,0.0,,,0
40942,0.0,0.0,False,43.8703727722168,0.0,,,0
40943,0.0,0.0,False,43.86724472045898,0.0,,,0
40944,0.0,0.0,False,44.19641876220703,0.0,,,0
40945,0.0,0.0,False,43.965797424316406,0.0,,,0
40946,0.0,0.0,False,43.965797424316406,0.0,,,0
40947,0.0,0.0,False,43.965797424316406,0.0,,,0
40948,0.0,0.0,False,43.703346252441406,0.0,,,0
40949,0.0,0.0,False,43.71134567260742,0.0,,,0
40950,0.0,0.0,False,43.70524215698242,0.0,,,0
40951,-72.65392,0.59231895,False,43.88795852661133,-100.81066084019658,,,0
40952,0.0,0.0,False,43.504981994628906,0.0,,,0
40953,0.0,0.0,False,44.19641876220703,0.0,,,0
40954,0.0,0.0,False,44.19641876220703,0.0,,,0
40955,0.0,0.0,False,,,,,0
40956,0.0,0.0,False,44.19989776611328,0.0,,,0
40957,0.0,0.0,False,42.80467224121094,0.0,,,0
40958,0.0,0.0,False,42.80813217163086,0.0,,,0
40959,0.0,0.0,False,42.80467224121094,0.0,,,0
40960,0.0,0.0,False,42.80813217163086,0.0,,,0
40961,0.0,0.0,False,42.80813217163086,0.0,,,0
40962,0.0,0.0,False,42.80813217163086,0.0,,,0
40963,0.0,0.0,False,42.80813217163086,0.0,,,0
40964,0.0,0.0,False,42.80813217163086,0.0,,,0
40965,0.0,0.0,False,42.80813217163086,0.0,,,0
40966,0.0,0.0,False,42.80813217163086,0.0,,,0
40967,0.0,0.0,False,42.80813217163086,0.0,,,0
40968,0.0,0.0,False,42.80813217163086,0.0,,,0
40969,0.0,0.0,False,42.80813217163086,0.0,,,0
40970,0.0,0.0,False,42.80813217163086,0.0,,,0
40971,0.0,0.0,False,42.80813217163086,0.0,,,0
40972,0.0,0.0,False,42.80813217163086,0.0,,,0
40973,0.0,0.0,False,42.80813217163086,0.0,,,0
40974,0.0,0.0,False,44.19989776611328,0.0,,,0
40975,0.0,0.0,False,42.8079833984375,0.0,,,0
40976,0.0,0.0,False,42.8079833984375,0.0,,,0
40977,0.0,0.0,False,42.81172561645508,0.0,,,0
40978,0.0,0.0,False,42.81571578979492,0.0,,,0
40979,0.0,0.0,False,42.8079833984375,0.0,,,0
40980,0.0,0.0,False,42.81571578979492,0.0,,,0
40981,0.0,0.0,False,42.8079833984375,0.0,,,0
40982,0.0,0.0,False,42.81571578979492,0.0,,,0
40983,0.0,0.0,False,42.8079833984375,0.0,,,0
40984,0.0,0.0,False,42.81571578979492,0.0,,,0
40985,0.0,0.0,False,42.81571578979492,0.0,,,0
40986,0.0,0.0,False,42.81571578979492,0.0,,,0
40987,0.0,0.0,False,42.81571578979492,0.0,,,0
40988,0.0,0.0,False,42.81571578979492,0.0,,,0
40989,0.0,0.0,False,42.81571578979492,0.0,,,0
40990,0.0,0.0,False,42.81571578979492,0.0,,,0
40991,0.0,0.0,False,42.81571578979492,0.0,,,0
40992,0.0,0.0,False,42.81571578979492,0.0,,,0
40993,0.0,0.0,False,42.81172561645508,0.0,,,0
40994,0.0,0.0,False,42.81571578979492,0.0,,,0
40995,0.0,0.0,False,42.81571578979492,0.0,,,0
40996,0.0,0.0,False,42.819671630859375,0.0,,,0
40997,0.0,0.0,False,42.81571578979492,0.0,,,0
40998,0.0,0.0,False,42.819217681884766,0.0,,,0
40999,0.0,0.0,False,44.15954208374024,0.0,,,0
41000,0.0,0.0,False,43.92063903808594,0.0,,,0
41001,0.0,0.0,False,43.975189208984375,0.0,,,0
41002,-1.0843675,0.96003616,True,43.97510147094727,-1.5068160422342247,,,0
41003,-1.0843675,0.96003616,True,43.97510147094727,-1.5068160422342247,,,0
41004,0.0,0.0,False,43.975189208984375,0.0,,,0
41005,0.0,0.0,False,43.975189208984375,0.0,,,0
41006,0.0,0.0,False,43.91769409179688,0.0,,,0
41007,0.0,0.0,False,44.19641876220703,0.0,,,0
41008,-4.9015894,0.9490815,True,44.19709014892578,-6.836762186779738,,,0
41009,0.0,0.0,False,44.19641876220703,0.0,,,0
41010,-4.9015894,0.9490815,True,44.19709014892578,-6.836762186779738,,,0
41011,0.0,0.0,False,43.94305038452149,0.0,,,0
41012,0.0,0.0,False,43.94305038452149,0.0,,,0
41013,0.0,0.0,False,44.53119659423828,0.0,,,0
41014,0.0,0.0,False,44.53119659423828,0.0,,,0
41015,0.29598328,0.91731656,True,43.77187347412109,0.4098924245149781,17.215978622436523,82.94,1
41016,4.934748,0.95940346,True,43.75260543823242,6.8316849439080345,,,0
41017,0.0,0.0,False,44.19989776611328,0.0,,,0
41018,12.917163,0.97185034,True,44.330413818359375,18.0578322984405,,,0
41019,0.0,0.0,False,44.19031524658203,0.0,,,0
41020,0.0,0.0,False,44.19989776611328,0.0,,,0
41021,0.0,0.0,False,44.19031524658203,0.0,,,0
41022,-15.212444,0.71694905,True,44.16177368164063,-21.205690220097683,,,0
41023,-70.55675,0.6611228,False,43.883827209472656,-97.89394363111012,,,0
41024,-38.76086,0.9428859,True,44.10935974121094,-53.983537573750816,,,0
41025,18.684086,0.9446774,True,44.102298736572266,26.01883871286508,,,0
41026,18.684086,0.9446774,True,44.102298736572266,26.01883871286508,,,0
41027,0.0,0.0,False,44.17913818359375,0.0,,,0
41028,0.0,0.0,False,43.95444869995117,0.0,,,0
41029,0.0,0.0,False,,,,,0
41030,5.289859,0.96265614,True,44.03295516967773,7.357857204494432,,,0
41031,5.289859,0.96265614,True,44.03295516967773,7.357857204494432,,,0
41032,0.0,0.0,False,44.351261138916016,0.0,,,0
41033,1.6839936,0.93997836,True,44.01893615722656,2.3417740845439954,7.209317207336426,34.73,1
41034,35.106537,0.93353903,True,44.11091995239258,48.89533048253488,,,0
41035,0.0,0.0,False,44.40650177001953,0.0,,,0
41036,8.634638,0.9423317,True,44.04010009765625,12.01168035252597,6.245554447174072,30.09,1
41037,0.0,0.0,False,,,,,0
41038,0.0,0.0,False,,,,,0
41039,0.0,0.0,False,,,,,0
41040,0.0,0.0,False,,,,,0
41041,0.0,0.0,False,,,,,0
41042,0.0,0.0,False,,,,,0
41043,0.0,0.0,False,,,,,0
41044,0.0,0.0,False,,,,,0
41045,0.0,0.0,False,,,,,0
41046,0.0,0.0,False,,,,,0
41047,0.0,0.0,False,,,,,0
41048,0.0,0.0,False,,,,,0
41049,-4.631767,0.9467209,True,44.28164291381836,-6.4697028678641,,,0
41050,-4.631767,0.9467209,True,44.28164291381836,-6.4697028678641,,,0
41051,6.865821,0.9499721,True,44.330509185791016,9.598241094457238,7.882304668426514,37.98,1
41052,-14.516587,0.7138997,True,42.7871322631836,-19.78053501179586,9.40882396697998,45.33,1
41053,-1.0096537,0.93346757,True,44.141380310058594,-1.4069406566129123,,,0
41054,0.0,0.0,False,44.52896499633789,0.0,,,0
41055,0.0,0.0,False,43.8758659362793,0.0,,,0
41056,0.0,0.0,False,43.8758659362793,0.0,,,0
41057,-40.846394,0.85440487,True,44.4276237487793,-57.19699787227383,,,0
41058,-10.133616,0.91139364,True,44.28590393066406,-14.155773763783634,6.579179763793945,31.7,1
41059,0.0,0.0,False,43.76276397705078,0.0,,,0
41060,-38.923447,0.59427947,False,43.88746643066406,-54.0076268189989,,,0
41061,0.0,0.0,False,43.88408279418945,0.0,,,0
41062,0.0,0.0,False,43.76276397705078,0.0,,,0
41063,-25.075249,0.7525053,True,43.36301803588867,-34.49054706181644,6.429166316986084,30.98,1
41064,0.0,0.0,False,43.77081680297852,0.0,,,0
41065,0.0,0.0,False,,,,,0
41066,0.0,0.0,False,44.60468292236328,0.0,,,0
41067,0.0,0.0,False,44.60494995117188,0.0,,,0
41068,0.0,0.0,False,44.6051139831543,0.0,,,0
41069,0.0,0.0,False,44.60539245605469,0.0,,,0
41070,0.0,0.0,False,44.60144805908203,0.0,,,0
41071,0.0,0.0,False,44.59695053100586,0.0,,,0
41072,0.0,0.0,False,44.59674453735352,0.0,,,0
41073,0.0,0.0,False,44.6013298034668,0.0,,,0
41074,0.0,0.0,False,44.6013298034668,0.0,,,0
41075,0.0,0.0,False,43.74135208129883,0.0,,,0
41076,-16.03732,0.6336725,False,42.784915924072266,-21.85192639143768,9.049707412719727,43.6,1
41077,0.0,0.0,False,44.14252471923828,0.0,,,0
41078,0.0,0.0,False,44.03202819824219,0.0,,,0
41079,0.0,0.0,False,44.027099609375,0.0,,,0
41080,0.0,0.0,False,44.03287887573242,0.0,,,0
41081,0.0,0.0,False,44.03202819824219,0.0,,,0
41082,0.0,0.0,False,44.02855682373047,0.0,,,0
41083,-6.7395535,0.95393944,True,44.23900985717773,-9.407058767887504,2.300779342651367,11.08,1
41084,-0.042050894,0.948874,True,44.16643142700195,-0.0586223114115178,2.6265509128570557,12.65,1
41085,0.0,0.0,False,,,,,0
41086,0.0,0.0,False,,,,,0
41087,0.0,0.0,False,,,,,0
41088,0.0,0.0,False,,,,,0
41089,0.0,0.0,False,,,,,0
41090,0.0,0.0,False,,,,,0
41091,0.0,0.0,False,,,,,0
41092,0.0,0.0,False,,,,,0
41093,0.0,0.0,False,,,,,0
41094,-2.561722,0.9333486,True,44.58969497680664,-3.59715465845183,,,0
41095,-2.561722,0.9333486,True,44.58969497680664,-3.59715465845183,,,0
41096,-2.561722,0.9333486,True,44.58969497680664,-3.59715465845183,,,0
41097,-2.561722,0.9333486,True,44.58969497680664,-3.59715465845183,,,0
41098,-2.561722,0.9333486,True,44.58969497680664,-3.59715465845183,,,0
41099,-2.561722,0.9333486,True,44.58969497680664,-3.59715465845183,,,0
41100,-2.561722,0.9333486,True,44.58969497680664,-3.59715465845183,,,0
41101,-2.561722,0.9333486,True,44.58969497680664,-3.59715465845183,,,0
41102,-2.561722,0.9333486,True,44.58969497680664,-3.59715465845183,,,0
41103,-2.561722,0.9333486,True,44.58969497680664,-3.59715465845183,,,0
41104,-1.7754359,0.94140655,True,44.17963409423828,-2.475653908425517,12.378941535949707,59.64,1
41105,0.0,0.0,False,43.77081680297852,0.0,,,0
41106,0.0,0.0,False,44.0587043762207,0.0,,,0
41107,0.0,0.0,False,44.0587043762207,0.0,,,0
41108,-0.2160507,0.9434701,True,44.047401428222656,-0.3005860645975008,,,0
41109,-1.4823071,0.95303077,True,44.14101409912109,-2.06556483803497,5.633905410766602,27.14,1
41110,0.0,0.0,False,43.988243103027344,0.0,,,0
41111,0.0,0.0,False,43.988243103027344,0.0,,,0
41112,0.0,0.0,False,0.0,0.0,,,0
41113,0.0,0.0,False,43.88180541992188,0.0,,,0
41114,0.0,0.0,False,43.88180541992188,0.0,,,0
41115,-8.562191,0.92949617,True,44.29777526855469,-11.963048093953097,8.173044204711914,39.38,1
41116,-27.438107,0.6035787,False,44.35369110107422,-38.37293778019576,,,0
41117,0.0,0.0,False,43.892669677734375,0.0,,,0
41118,0.0,0.0,False,44.29883575439453,0.0,,,0
41119,0.0,0.0,False,44.30604934692383,0.0,,,0
41120,0.0,0.0,False,43.92844009399414,0.0,,,0
41121,0.0,0.0,False,43.92844009399414,0.0,,,0
41122,0.73406893,0.941088,True,44.17584609985352,1.0235141958152405,4.402044296264648,21.21,1
41123,0.0,0.0,False,44.19028854370117,0.0,,,0
41124,0.0,0.0,False,44.19028854370117,0.0,,,0
41125,0.0,0.0,False,44.6091423034668,0.0,,,0
41126,0.0,0.0,False,44.6091423034668,0.0,,,0
41127,0.0,0.0,False,44.6091423034668,0.0,,,0
41128,0.0,0.0,False,44.612449645996094,0.0,,,0
41129,0.0,0.0,False,44.6091423034668,0.0,,,0
41130,0.0,0.0,False,44.61274337768555,0.0,,,0
41131,0.0,0.0,False,44.612449645996094,0.0,,,0
41132,0.0,0.0,False,44.612449645996094,0.0,,,0
41133,0.0,0.0,False,44.61274337768555,0.0,,,0
41134,0.0,0.0,False,44.612449645996094,0.0,,,0
41135,0.0,0.0,False,44.612449645996094,0.0,,,0
41136,0.0,0.0,False,44.612449645996094,0.0,,,0
41137,0.0,0.0,False,44.612449645996094,0.0,,,0
41138,0.0,0.0,False,44.612449645996094,0.0,,,0
41139,0.0,0.0,False,44.612449645996094,0.0,,,0
41140,0.0,0.0,False,44.612449645996094,0.0,,,0
41141,0.0,0.0,False,44.612449645996094,0.0,,,0
41142,0.0,0.0,False,44.612449645996094,0.0,,,0
41143,0.0,0.0,False,44.6112060546875,0.0,,,0
41144,0.0,0.0,False,44.6112060546875,0.0,,,0
41145,0.0,0.0,False,44.6112060546875,0.0,,,0
41146,0.0,0.0,False,44.6112060546875,0.0,,,0
41147,0.0,0.0,False,44.6112060546875,0.0,,,0
41148,0.0,0.0,False,44.612449645996094,0.0,,,0
41149,0.0,0.0,False,44.6112060546875,0.0,,,0
41150,0.0,0.0,False,44.6112060546875,0.0,,,0
41151,0.0,0.0,False,44.6112060546875,0.0,,,0
41152,0.0,0.0,False,44.6112060546875,0.0,,,0
41153,0.0,0.0,False,44.6112060546875,0.0,,,0
41154,0.0,0.0,False,44.61564254760742,0.0,,,0
41155,0.0,0.0,False,44.61564254760742,0.0,,,0
41156,0.0,0.0,False,44.61564254760742,0.0,,,0
41157,0.0,0.0,False,44.61614608764648,0.0,,,0
41158,0.0,0.0,False,44.61564254760742,0.0,,,0
41159,0.0,0.0,False,44.61564254760742,0.0,,,0
41160,0.0,0.0,False,44.61614608764648,0.0,,,0
41161,0.0,0.0,False,44.61614608764648,0.0,,,0
41162,0.0,0.0,False,44.61614608764648,0.0,,,0
41163,0.0,0.0,False,44.61614608764648,0.0,,,0
41164,0.0,0.0,False,44.612449645996094,0.0,,,0
41165,0.0,0.0,False,44.612449645996094,0.0,,,0
41166,0.0,0.0,False,44.612449645996094,0.0,,,0
41167,0.0,0.0,False,44.612449645996094,0.0,,,0
41168,0.0,0.0,False,44.612449645996094,0.0,,,0
41169,0.0,0.0,False,44.612449645996094,0.0,,,0
41170,0.0,0.0,False,44.612449645996094,0.0,,,0
41171,0.0,0.0,False,44.612449645996094,0.0,,,0
41172,0.0,0.0,False,44.612449645996094,0.0,,,0
41173,0.0,0.0,False,44.612449645996094,0.0,,,0
41174,0.0,0.0,False,44.612449645996094,0.0,,,0
41175,0.0,0.0,False,44.612449645996094,0.0,,,0
41176,0.0,0.0,False,44.612449645996094,0.0,,,0
41177,0.0,0.0,False,44.612449645996094,0.0,,,0
41178,0.0,0.0,False,44.612449645996094,0.0,,,0
41179,0.0,0.0,False,44.612449645996094,0.0,,,0
41180,0.0,0.0,False,44.61274337768555,0.0,,,0
41181,0.0,0.0,False,44.61274337768555,0.0,,,0
41182,0.0,0.0,False,44.61274337768555,0.0,,,0
41183,0.0,0.0,False,44.61274337768555,0.0,,,0
41184,0.0,0.0,False,44.61274337768555,0.0,,,0
41185,0.0,0.0,False,44.61274337768555,0.0,,,0
41186,0.0,0.0,False,44.61274337768555,0.0,,,0
41187,0.0,0.0,False,44.61274337768555,0.0,,,0
41188,0.0,0.0,False,,,,,0
41189,0.0,0.0,False,43.7889404296875,0.0,,,0
41190,0.0,0.0,False,44.19413757324219,0.0,,,0
41191,0.0,0.0,False,43.99357604980469,0.0,,,0
41192,0.0,0.0,False,43.94517517089844,0.0,,,0
41193,0.0,0.0,False,43.765625,0.0,,,0
41194,0.0,0.0,False,,,,,0
41195,0.0,0.0,False,,,,,0
41196,0.0,0.0,False,43.94923782348633,0.0,,,0
41197,0.0,0.0,False,43.94923782348633,0.0,,,0
41198,-8.349577,0.9505025,True,44.17245864868164,-11.641167888956234,1.913977026939392,9.22,1
41199,-8.349577,0.9505025,True,44.17245864868164,-11.641167888956234,1.913977026939392,9.22,1
41200,0.0,0.0,False,44.04809188842773,0.0,,,0
41201,0.0,0.0,False,44.04809188842773,0.0,,,0
41202,-1.3941419,0.9200982,True,44.07660675048828,-1.9405926857113165,2.1727445125579834,10.47,1
41203,0.0,0.0,False,43.37485504150391,0.0,,,0
41204,0.0,0.0,False,,,,,0
41205,0.0,0.0,False,43.99309158325195,0.0,,,0
41206,-3.85182,0.9433597,True,44.18179702758789,-5.371144585162483,4.459941864013672,21.49,1
41207,0.0,0.0,False,42.29757308959961,0.0,,,0
41208,-4.1838923,0.93828183,True,44.29285430908203,-5.845222323200194,6.010379314422607,28.96,1
41209,-4.1838923,0.93828183,True,44.29285430908203,-5.845222323200194,6.010379314422607,28.96,1
41210,0.0,0.0,False,43.363014221191406,0.0,,,0
41211,4.4255657,0.92287177,True,44.08697128295898,6.161298986538519,13.173359870910645,63.47,1
41212,0.0,0.0,False,44.48186111450195,0.0,,,0
41213,0.0,0.0,False,44.10273742675781,0.0,,,0
41214,0.0,0.0,False,44.01799392700195,0.0,,,0
41215,4.4255657,0.92287177,True,44.08697128295898,6.161298986538519,13.173359870910645,63.47,1
41216,0.0,0.0,False,43.37379455566406,0.0,,,0
41217,0.0,0.0,False,0.0,0.0,,,0
41218,0.0,0.0,False,0.0,0.0,,,0
41219,-0.49878326,0.9352762,True,44.09514236450195,-0.6945049744801118,2.0434088706970215,9.84,1
41220,0.0,0.0,False,43.79271697998047,0.0,,,0
41221,0.0,0.0,False,43.79231643676758,0.0,,,0
41222,0.0,0.0,False,43.7962532043457,0.0,,,0
41223,0.0,0.0,False,43.775508880615234,0.0,,,0
41224,0.050435223,0.9601436,True,44.14536666870117,0.0702856414087182,5.073403358459473,24.44,1
41225,-0.8473433,0.9590485,True,44.152530670166016,-1.1809861248245312,,,0
41226,-8.562592,0.96044886,True,44.12617111206055,-11.928799046093625,2.39286470413208,11.53,1
41227,0.0,0.0,False,44.14204025268555,0.0,,,0
41228,0.0,0.0,False,44.14204025268555,0.0,,,0
41229,0.0,0.0,False,44.14204025268555,0.0,,,0
41230,0.0,0.0,False,44.14204025268555,0.0,,,0
41231,0.0,0.0,False,44.10207748413086,0.0,,,0
41232,0.0,0.0,False,44.01552200317383,0.0,,,0
41233,0.0,0.0,False,43.78997039794922,0.0,,,0
41234,0.0,0.0,False,43.7876205444336,0.0,,,0
41235,3.4318688,0.95225525,True,44.14091873168945,4.782231810672433,1.4509081840515137,6.99,1
41236,0.0,0.0,False,44.21513748168945,0.0,,,0
41237,0.0,0.0,False,44.21533966064453,0.0,,,0
41238,0.0,0.0,False,44.21533966064453,0.0,,,0
41239,0.0,0.0,False,43.530311584472656,0.0,,,0
41240,0.0,0.0,False,43.52986526489258,0.0,,,0
41241,0.0,0.0,False,43.52986526489258,0.0,,,0
41242,0.0,0.0,False,43.530311584472656,0.0,,,0
41243,0.0,0.0,False,43.530311584472656,0.0,,,0
41244,0.0,0.0,False,43.35939025878906,0.0,,,0
41245,-31.299583,0.7349529,True,43.37735748291016,-43.0621855574677,,,0
41246,-24.372665,0.70161283,True,44.41518020629883,-34.12165665099667,4.441339492797852,21.4,1
41247,-26.057707,0.7631597,True,43.359012603759766,-35.83953411592431,,,0
41248,0.0,0.0,False,43.35532760620117,0.0,,,0
41249,0.0,0.0,False,43.83145523071289,0.0,8.271872520446777,39.85,1
41250,0.0,0.0,False,43.83145523071289,0.0,8.271872520446777,39.85,1
41251,0.0,0.0,False,43.83145523071289,0.0,8.271872520446777,39.85,1
41252,-3.1410728,0.950307,True,43.83553695678711,-4.354552398251949,,,0
41253,0.0,0.0,False,43.97902297973633,0.0,,,0
41254,-2.080521,0.96163875,True,44.07046127319336,-2.8957057811058693,6.254093170166016,30.13,1
41255,0.0,0.0,False,43.97579956054688,0.0,,,0
41256,3.8355029,0.948536,True,44.073387145996094,5.338584104706303,3.2896888256073,15.85,1
41257,0.0,0.0,False,42.67154693603516,0.0,,,0
41258,0.0,0.0,False,,,,,0
41259,0.0,0.0,False,,,,,0
41260,0.0,0.0,False,,,,,0
41261,0.0,0.0,False,,,,,0
41262,0.0,0.0,False,,,,,0
41263,0.0,0.0,False,,,,,0
41264,0.0,0.0,False,,,,,0
41265,0.0,0.0,False,,,,,0
41266,0.0,0.0,False,,,,,0
41267,0.0,0.0,False,,,,,0
41268,0.0,0.0,False,,,,,0
41269,0.0,0.0,False,,,,,0
41270,0.0,0.0,False,,,,,0
41271,0.0,0.0,False,,,,,0
41272,0.0,0.0,False,,,,,0
41273,0.0,0.0,False,,,,,0
41274,0.0,0.0,False,,,,,0
41275,0.0,0.0,False,,,,,0
41276,0.0,0.0,False,,,,,0
41277,0.0,0.0,False,,,,,0
41278,0.0,0.0,False,,,,,0
41279,0.0,0.0,False,,,,,0
41280,0.0,0.0,False,,,,,0
41281,0.0,0.0,False,,,,,0
41282,0.0,0.0,False,,,,,0
41283,0.0,0.0,False,,,,,0
41284,0.0,0.0,False,,,,,0
41285,0.0,0.0,False,,,,,0
41286,0.0,0.0,False,,,,,0
41287,0.0,0.0,False,,,,,0
41288,0.0,0.0,False,,,,,0
41289,0.0,0.0,False,,,,,0
41290,0.0,0.0,False,,,,,0
41291,0.0,0.0,False,,,,,0
41292,0.0,0.0,False,,,,,0
41293,0.0,0.0,False,,,,,0
41294,0.0,0.0,False,,,,,0
41295,0.0,0.0,False,,,,,0
41296,0.0,0.0,False,,,,,0
41297,0.0,0.0,False,,,,,0
41298,0.0,0.0,False,,,,,0
41299,0.0,0.0,False,,,,,0
41300,0.0,0.0,False,,,,,0
41301,0.0,0.0,False,,,,,0
41302,0.0,0.0,False,,,,,0
41303,0.0,0.0,False,,,,,0
41304,0.0,0.0,False,,,,,0
41305,0.0,0.0,False,,,,,0
41306,0.0,0.0,False,,,,,0
41307,0.0,0.0,False,,,,,0
41308,0.0,0.0,False,,,,,0
41309,0.0,0.0,False,,,,,0
41310,0.0,0.0,False,,,,,0
41311,0.0,0.0,False,,,,,0
41312,0.0,0.0,False,,,,,0
41313,0.0,0.0,False,,,,,0
41314,0.0,0.0,False,,,,,0
41315,0.0,0.0,False,,,,,0
41316,0.0,0.0,False,,,,,0
41317,0.0,0.0,False,,,,,0
41318,0.0,0.0,False,,,,,0
41319,0.0,0.0,False,,,,,0
41320,0.0,0.0,False,,,,,0
41321,0.0,0.0,False,,,,,0
41322,0.0,0.0,False,,,,,0
41323,0.0,0.0,False,,,,,0
41324,0.0,0.0,False,,,,,0
41325,0.0,0.0,False,,,,,0
41326,0.0,0.0,False,,,,,0
41327,0.0,0.0,False,,,,,0
41328,0.0,0.0,False,,,,,0
41329,0.0,0.0,False,,,,,0
41330,0.0,0.0,False,,,,,0
41331,0.0,0.0,False,,,,,0
41332,0.0,0.0,False,,,,,0
41333,0.0,0.0,False,,,,,0
41334,0.0,0.0,False,,,,,0
41335,0.0,0.0,False,,,,,0
41336,0.0,0.0,False,,,,,0
41337,0.0,0.0,False,,,,,0
41338,0.0,0.0,False,,,,,0
41339,0.0,0.0,False,,,,,0
41340,0.0,0.0,False,,,,,0
41341,0.0,0.0,False,,,,,0
41342,0.0,0.0,False,,,,,0
41343,0.0,0.0,False,,,,,0
41344,0.0,0.0,False,,,,,0
41345,0.0,0.0,False,,,,,0
41346,0.0,0.0,False,,,,,0
41347,0.0,0.0,False,,,,,0
41348,0.0,0.0,False,,,,,0
41349,0.0,0.0,False,,,,,0
41350,0.0,0.0,False,,,,,0
41351,0.0,0.0,False,,,,,0
41352,0.0,0.0,False,,,,,0
41353,0.0,0.0,False,,,,,0
41354,0.0,0.0,False,,,,,0
41355,0.0,0.0,False,,,,,0
41356,0.0,0.0,False,,,,,0
41357,0.0,0.0,False,,,,,0
41358,0.0,0.0,False,,,,,0
41359,0.0,0.0,False,,,,,0
41360,0.0,0.0,False,,,,,0
41361,0.0,0.0,False,,,,,0
41362,0.0,0.0,False,,,,,0
41363,0.0,0.0,False,44.04985427856445,0.0,,,0
41364,0.0,0.0,False,44.04597473144531,0.0,,,0
41365,-20.582367,0.92677855,True,44.67488479614258,-28.944090982836396,5.047112464904785,24.32,1
41366,-8.683957,0.88873214,True,44.60528564453125,-12.197232476160274,,,0
41367,0.0,0.0,False,44.195613861083984,0.0,,,0
41368,0.0,0.0,False,43.951778411865234,0.0,,,0
41369,0.0,0.0,False,43.951778411865234,0.0,,,0
41370,0.0,0.0,False,44.32787704467773,0.0,,,0
41371,0.0,0.0,False,44.32787704467773,0.0,,,0
41372,0.0,0.0,False,44.33074188232422,0.0,,,0
41373,0.0,0.0,False,44.82735061645508,0.0,,,0
41374,0.0,0.0,False,44.82735061645508,0.0,,,0
41375,0.0,0.0,False,44.82735061645508,0.0,,,0
41376,0.0,0.0,False,44.83038330078125,0.0,,,0
41377,0.0,0.0,False,44.83038330078125,0.0,,,0
41378,0.0,0.0,False,44.83038330078125,0.0,,,0
41379,0.0,0.0,False,44.83038330078125,0.0,,,0
41380,0.0,0.0,False,44.83038330078125,0.0,,,0
41381,0.0,0.0,False,44.83038330078125,0.0,,,0
41382,0.0,0.0,False,44.83038330078125,0.0,,,0
41383,0.0,0.0,False,44.83038330078125,0.0,,,0
41384,0.0,0.0,False,44.83383560180664,0.0,,,0
41385,0.0,0.0,False,,,,,0
41386,0.0,0.0,False,,,,,0
41387,0.0,0.0,False,,,,,0
41388,0.0,0.0,False,,,,,0
41389,0.0,0.0,False,,,,,0
41390,0.0,0.0,False,,,,,0
41391,0.0,0.0,False,,,,,0
41392,0.0,0.0,False,,,,,0
41393,0.0,0.0,False,,,,,0
41394,0.0,0.0,False,,,,,0
41395,0.0,0.0,False,,,,,0
41396,0.0,0.0,False,,,,,0
41397,0.0,0.0,False,,,,,0
41398,0.0,0.0,False,,,,,0
41399,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41400,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41401,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41402,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41403,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41404,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41405,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41406,-5.323617,0.94634455,True,44.52421951293945,-7.466984133036292,2.907705307006836,14.01,1
41407,-5.323617,0.94634455,True,44.52421951293945,-7.466984133036292,2.907705307006836,14.01,1
41408,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41409,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41410,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41411,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41412,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41413,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41414,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41415,-7.37056,0.9212504,True,44.53093719482422,-10.339249342417256,4.569986343383789,22.02,1
41416,0.0,0.0,False,0.0,0.0,,,0
41417,0.0,0.0,False,0.0,0.0,,,0
41418,0.0,0.0,False,0.0,0.0,,,0
41419,0.0,0.0,False,0.0,0.0,,,0
41420,0.0,0.0,False,0.0,0.0,,,0
